"SAQ1","SAQ2","SAQ3","SDS1","SDS2","SDS3","GMS1","GMS2","GMS3"
1.31259876666845,0.437242295145308,1.4665335083968,-0.177990742248504,0.830042314096447,0.552754780791656,1.46894031852707,-0.396617191152199,-0.65566880650894
0.431490940963332,0.355481450534321,1.95820981812086,0.886821474968163,1.59049838655812,2.02962961718675,-1.13223072257279,0.0672810274573615,-0.54717774289101
1.48766304572205,-0.523056579845033,0.835001814797798,-1.17007502425732,-3.16580331387077,-1.54751763965216,-0.525485265843002,-0.527399382502294,0.643652662646481
0.856462091767762,0.368319653428427,-0.771652031732932,-1.93847402529189,0.203964950933824,-0.697322994472723,1.30840707403428,0.573349587842926,0.0179635627838178
-1.13749076694178,0.053648549235611,-0.626423429146418,0.320344701633192,-0.645207429425573,0.713544659259789,-0.995711346595394,0.0307171451417508,-0.450760675222518
1.06521588698212,1.05905315914442,-0.179200015353925,-0.786142402046206,-1.11432706054831,2.15703256861413,-0.352104083972817,-0.298452418509031,2.91110003758851
-1.14397897790402,-0.409731978514811,-1.44505775662544,0.00341517416671135,-0.588172812123717,0.0679104636569419,-0.336499046779745,1.7232929063278,-1.18383380252345
-1.25380629302688,2.75546665134308,-1.09088781936868,1.62432646384758,-1.09268457928294,-0.228035946766451,-0.590397950654357,0.857924770165544,-0.69708809072932
0.749510712548733,-0.402409741055309,0.731168665923494,1.43794277589095,1.60566321298812,1.12793219602279,-0.36636254419794,-0.590717350996879,-0.318455398722543
0.260113615635512,0.519607222875705,0.667006881645513,0.185693177146492,0.812798636623402,-0.910839545890945,-0.17085415493455,2.3646442798256,1.51756571707868
-3.05630957562198,-2.14554990311056,-0.284000803715243,2.56277118064767,0.967048282320799,0.389610470175066,-2.21869358402896,-1.75088951824974,-0.770414927067073
-1.82314672231426,1.24058077951499,0.125281730900602,-0.252672412570863,-0.691153480634934,1.77850419159821,0.395967427617569,0.75832710142902,2.10864535473324
-0.537185928244867,0.354458816498102,0.75417779933236,-1.69473785249487,-1.89762923051572,-0.738289386594253,-0.393816801030114,-0.255215997278897,-0.0759839025420145
1.52550039693182,0.945073013445284,0.152494461532588,1.54907503507301,0.515871401843723,0.0139791775876583,-0.879602789323778,-0.328809980429983,2.34962348441639
-1.97657070854082,-1.69805374002029,0.0917647524405175,0.152733050496933,0.763103888508696,0.612769570378829,1.39905805147089,0.29878294054064,0.638443455505371
-1.88042826101634,-2.3731611305828,-0.295881896559511,0.274526261664799,0.54389277091127,-0.777926513781516,0.682101151928183,1.63629678614349,0.729009361782445
1.54578968045432,-1.47813579012389,1.50231441659478,0.693424599574201,-0.421620840252457,-0.337056059919157,0.304698797815815,1.56591722809173,-1.59704931202894
-0.341370241237751,0.228207618719063,0.694665989609382,-0.285562658127668,-0.00269070688076806,1.35654130832443,-0.144756713861499,0.807717493544396,2.48118791606951
-0.798844834557482,-0.607855370169726,-2.43670676045391,2.05047017653613,0.373991809542335,3.28507724016998,-2.82610461663991,-2.64092881547382,-2.46235073241068
0.730470371344638,1.0148676382218,1.15043288299015,-1.03150227914031,-0.309020999651127,-0.292063784467852,1.15982596374611,-0.274528586034094,1.45364423730907
-0.19143960273765,-1.38074175466091,-0.386403792904825,0.083860363655957,2.1299251520195,-0.310974840951744,0.395279501211864,0.646083368363327,0.172915917514899
2.09476781086099,1.13048885159625,1.27222301309972,-0.913555545966029,-1.04283495783085,-0.0340008350772445,-0.772781491704157,-2.07060055362991,0.709248350094406
-0.452756512621518,0.457102767069672,0.656615355217082,1.66241247133305,0.451303272397609,-0.464690869940761,-0.868216993776593,-0.833700374428915,1.09778683236847
-0.211711343528896,0.651226585187487,-0.671040002187656,-0.215357629294736,0.38367515313579,1.40725835021852,-0.528531753500195,2.87688613471208,-1.31918781647713
-0.670092667219147,-1.33870851708855,-1.74220196495411,2.4799434494409,2.05281029551364,0.808171810157008,-0.244436922195432,-1.95437214540873,-1.38859882743395
-1.01635700351588,-1.54591926119393,0.555599342628668,0.463164911469776,1.47858576388057,-0.702222296378675,-0.498243280167657,0.95234861280771,-0.849158110938972
1.04519303985743,-0.452299039573988,1.268309923218,-1.81863640228073,0.584139041280345,-0.680778152046954,3.35443734845184,1.68280993796193,1.9657364289577
-2.15493384142844,-1.14050216292043,-1.11446747951154,1.18831581671935,0.940251959532149,0.826375294633055,-1.46664055872835,0.135859299714599,0.835246652721067
-0.679191104690897,1.42865779672515,-1.69636355709187,-0.693144368177308,0.467938379691846,0.315752840782099,0.0908930390049403,1.26034975870736,0.0667618542722467
-2.02907371652475,-0.885059642122415,-1.24951204648096,0.534885996357204,0.30976921315345,1.64319791478812,-1.43721294550532,-0.189998923542614,-1.70436113846728
-0.761148015792676,0.883356895000612,0.765557057232098,0.626142122851527,-0.836454592313158,-0.223269077993224,0.0294913044520351,-0.567743433928544,-0.248787723297625
-1.53679666889142,-1.30248955875282,-2.0676646063262,0.174500854068045,-0.89291615966742,0.203702355415899,-0.328933488812012,-1.04753991193496,-0.925154458334537
-0.425525010353711,-0.419884583015384,0.06097405666545,-0.790581408404516,-0.157973762149457,0.363821997697243,-3.05951921455256,-1.75028711930232,-0.244520089414126
1.36111692320235,1.41799816424107,1.5531405772369,-2.05395202611928,0.11076465114737,-0.386541264927682,0.846487317193707,1.66929769796943,0.46128168600684
-2.85652857973451,-0.517899829699209,-1.35826151650018,1.54593347246968,1.16838034961076,-0.822686545465682,-1.38629191480181,-1.1128404486037,-1.99341575843288
2.3992786450896,1.18609658899255,-0.274486061068066,0.22869605447611,0.777599183067143,-0.189709554561016,0.115842995964875,-2.87207863460292,-1.66709663446577
-1.1926093764249,2.50841198391655,-0.251954899594936,0.099868217419544,-0.219730950910547,1.5987357399801,1.74523058317857,0.89671283464562,0.136086649738124
-1.45649344262377,-0.944941513312909,-2.65529272839988,-0.626262637190734,-1.01664449414651,0.120535759284824,1.23079615950627,0.632923963687048,0.480928981693449
0.212720339227638,-0.674894067615075,-0.108178865597769,-0.872254258910273,-1.27838220482204,-0.362422481845075,1.65477792884915,1.58666179340847,3.21101402568101
-0.627863824655786,-1.24267185335762,1.4066862575995,-2.03180957681374,-1.65496529270937,0.268842573521866,-0.642473470160174,0.219436085913039,-0.656520819180132
-2.34008131461917,-2.6621296211495,0.450917536843238,3.72425151582936,1.2100672232794,-0.203145585374223,-2.70729100425313,-1.74150516252727,-1.68053546260473
0.628521857422721,-1.52829642233279,0.35832836676479,-0.235048986372491,1.05546377211391,-1.3197711370307,-1.46820836460749,-1.99275463699138,-1.15239588570163
0.344497588322307,0.339079076210679,2.75357120260014,1.50152419835372,0.984021394178169,-0.688234802152724,-0.340361489135879,0.0685483070402475,-1.30437869224662
1.07260961873215,-0.23938824837331,0.88476131714067,1.39619563631425,1.06432372912692,0.763681638686344,1.71600642077378,2.22117696204046,2.11562824892855
-2.2789574036431,-1.81860174818429,-0.24760870012532,-0.664982758175437,-0.0752584843194263,0.610559404526177,-1.27432367510173,-0.490506554525622,-1.80722117103826
0.306023489681465,0.30621763990572,2.20579190769185,-1.99876606103004,-2.96866046872403,-3.24037528746503,3.01449767030367,0.346607989947435,1.711111345428
1.12856373660534,1.06254455945356,-0.618738415306627,0.430973981418784,1.90377191117888,0.557989569965975,1.11590380700744,-0.71677071368451,-0.799987920034119
0.906886785718701,0.0160367635611662,0.319932569630615,0.33893958916187,1.31358366156859,1.49654559404244,1.43537097052095,0.357041412982043,0.0833059807583388
0.466323254996512,-0.178789401297209,-0.767655401470408,1.97896181162306,-0.140555770086096,-0.319104964389764,-0.669018757603026,0.295322670685503,-0.145306716429905
-2.40768666295054,-1.56439511389972,-1.32299187100717,0.268637559276823,0.778560059037498,1.98118889159644,0.521859011057557,-0.947189626033907,0.771736491323749
-0.749908613824065,-0.974226069933811,-1.38258803733996,-0.561419391022724,-1.31778904661389,-0.218806059410257,-3.21371754721673,-2.72766270341255,-1.94830047459505
-0.422762847110126,0.322204093612936,0.486050685910268,0.412251685841393,0.0547408127883462,-0.693791779451975,1.01643162936175,-0.989971038565496,-0.896395577335394
1.5340332054284,-2.01101522725201,1.63188158787789,1.47641036508767,0.740898470559225,0.388974470853303,-0.988311668405373,-2.22857368470455,-0.546430056807715
-0.568266788079519,-2.71734331759645,-0.195174308783779,0.32365331653796,-1.50197652732494,-0.640352890512803,-0.802426686040178,-1.91612954229038,-1.14996711029954
-0.467506924172285,0.364265859456444,-0.72450471852086,0.902699833118371,0.361263707965905,1.32015888038492,-0.691608472242321,-1.26227697947378,-0.249968255915625
0.310955350953183,0.47653940833972,0.716179396556633,-0.13049955019691,0.0566454925799454,0.243241912648272,-0.293042025484755,-0.779688156916399,-0.0190915313897732
-1.20994525821466,0.596263913101005,0.94136114912749,-0.386094700786673,-1.87893461151023,-1.12679720531967,1.43125976895622,0.513502797229389,1.96179943712835
-1.11506655744654,1.4493720370791,0.955401820714562,0.264162396639544,0.226396034913704,-0.862248960011183,0.787896336551566,2.01367719394475,1.1711313655748
0.584966083715673,0.508787793149826,1.51033469059771,-1.12739750286314,-1.39034103631915,-0.782203745814094,2.58058086660039,1.33765171068056,1.55402801162637
0.717339670275333,-1.74204354089946,-1.18904229421081,0.533577164410925,-0.268936913661952,0.356320102681767,0.267315001942212,-0.533121836399289,-1.98122758857056
0.99764688157626,0.0457729328775,1.27875290630148,-2.18255177080534,-0.553987571170332,-1.61463006810926,1.82245311177104,2.56092085227022,1.58669109068912
-2.71455208768729,-1.26831875705207,-0.38213001817795,1.71779984064568,-0.595825278450664,0.454662145262201,-1.94603090517071,-2.21808075103524,-1.78085705742985
-1.59443872291223,-0.685690521653926,-0.0288481356043889,-1.58867864416666,1.56846767260163,-1.54246067766081,-0.417644462573719,0.737348938747977,0.561296013693744
-0.86710843999155,1.33327011298856,0.170164698955948,-0.944716516549304,0.637036890385118,-1.31839529619726,-0.0901567622470576,0.70265258913379,0.72776282575999
-1.63073443923516,0.968900490540822,0.818321506431738,1.45979985659799,0.581190732440674,1.76903564686561,-2.31039671246305,-0.388817968159003,0.356075439291067
1.14313422110869,-0.189729666130948,0.117265862647948,-1.15539111553949,-0.269869214367277,-0.524394374639032,-0.33496393848118,0.0568359550126479,0.178908640599044
-0.585509934189975,-0.892875411635807,2.30096305218343,0.731203881607818,-0.101948570678086,1.01495374800904,-3.19202440021478,-2.31562498442874,-2.31128045405042
-0.520884917955098,0.178012556811607,0.858470527170779,-2.11170985591408,-0.244338906916382,-0.63278369412851,1.86975132988226,1.59435629724866,2.33249473556274
-0.289378677670833,-1.34678492993592,-1.5852466525879,0.0337440142654141,2.50456721976759,1.52057704128369,-1.39023816108787,-0.199133218050066,1.24989994916502
-2.8881401063509,-1.50678266066675,-1.42346913597095,1.99491600103103,0.00181121698543595,1.26994355301293,0.660976797110622,-1.82918674884076,-2.27135388812594
-0.45803010485983,-1.23348326042517,-0.346252204932145,2.20469896012379,1.36917402604643,1.87177509152916,-1.84211582830511,-2.33967621009579,-3.56471033987563
-1.6380760897241,-2.10847489823436,-1.50159057686558,0.859606480953323,0.140530621303752,1.0634182489101,-1.51975352612218,-1.76970835702708,-1.22307814336273
0.626279518261249,0.710843911797732,-0.12159184054206,0.509543564538149,0.824259182325937,0.653302623143239,-1.80364997394723,-2.28962921839763,-0.845183747597138
0.0591853552978521,-0.461465659247571,0.390132588380952,-2.19009180122963,1.87941456368568,1.14093777275127,3.35323211778006,1.1362582654378,1.06777680753349
-2.90621616846699,-1.02087275344414,-3.38162662879703,-0.406631846868067,-2.52019246629698,0.462776090629868,-2.46883622738482,0.181250716941496,-1.34271770690927
-1.26575317165229,-0.70632724806559,0.301813080930591,1.35561253386036,1.56525548518398,2.13365949033507,-1.54830132609698,-0.460262083417677,0.45486695971126
-0.0675975627716175,-0.784169608616144,0.398766329877322,-1.5995364754343,-1.64183534818882,-0.76771925048048,3.77658406467578,0.941309236371804,2.06097677795107
0.882610284595606,-0.919646766663968,0.491167855616644,-2.55895697405514,-0.597805797645856,-1.84230724664687,0.0835158892782789,-0.841630006140169,2.4758984540269
1.53397762535583,1.09725586376994,0.883309431119711,1.41492112279804,0.325171146215044,0.231463488883371,0.35975073596183,2.80430520087404,-0.0729784500283827
1.7729720889074,-0.755436271659631,0.305489569034282,0.00657634774598664,0.456537376602349,-1.18045001917717,-1.0968367044675,1.00228691266759,-0.840707488931983
1.24027584750058,1.58155494972631,-0.0235039146087305,-0.443579150621901,-1.31064951430146,-1.26271538039748,-0.32267388329626,0.515516070292878,0.167700979734145
-2.15983303947815,-0.3006934570969,-2.80690546877077,2.0899246691752,1.25283033950775,0.418100188854035,-1.04504183065883,-2.66652123925496,-0.186638291314339
0.143476164528943,2.04376523446419,0.908764386593787,-0.331902503568322,2.21684510411,0.680994106859507,-0.380814067845605,0.363150380764643,1.59825139176893
0.74197100966205,0.953779644838285,0.201567118199759,0.597277199902924,1.24726447229869,-1.47146799422872,-0.018250439265934,1.09213022784527,1.05751754026491
-2.2232503061502,1.29847796515557,-1.01437382343765,-0.315283762818221,-0.660302521894452,0.0967428612945617,-1.59861977819826,0.313663332904442,-1.39931259951541
0.133197496671859,-2.36481811888324,-0.00584833994782291,-0.268035900601127,0.068543028779921,0.0410764338395332,0.795843226772136,2.191955126911,0.237360119028519
1.51676925698482,1.3791371655636,-0.517787454771314,-1.50079653265973,0.184360359688525,-0.836573792964644,0.420714778494197,3.5894618895853,0.70535259512505
0.234548922978565,-1.23422255328665,0.732977955828254,-1.84997293949263,-0.18206259043445,0.433189384653574,0.388751758397626,1.24692693560045,0.363391408959217
-1.44041829244934,0.946732846485596,2.09438866998192,-0.218826828392344,-1.31531644679423,0.208947418875204,-0.883282408490074,-1.07790494647694,-0.799344123607325
0.28405865922683,-1.34032760568722,0.295897079920797,1.63120781885532,-1.03623540895276,-1.25031709142696,1.18141861971766,0.0224618035813287,1.077246378373
0.743919425524143,-1.05214191710951,-2.1119708386889,-2.78441631737684,-2.79278736836902,0.439616348715801,1.66072994749692,2.07313978681828,0.410371588459234
-1.37763036471384,-1.0414069828084,-2.06336655141069,1.57310527558007,0.491015220274165,1.9030391766166,0.945167911045905,-0.984037840016219,-0.526398923325775
2.96778097510912,1.77350314133439,1.06333480164595,0.534066570204737,-1.70574169117053,-1.00282512901875,0.78694173283232,-0.142760109019997,0.0168515728518051
0.520529958163756,1.05591187117692,0.159427838176718,-2.28712364772907,-4.41895276476003,-3.17801561759041,2.13195260460696,2.26281976683791,1.4631257654503
0.381409861653883,-0.531988193094029,0.37155438187117,1.36410724581961,0.382460248144766,-0.324264819677994,0.0147451397588838,-3.89024304390358,0.134551085258071
0.139474886420915,1.64776040924945,0.192080797218205,0.784768562047834,1.18308177378328,-0.530560504626169,-1.52394311360176,-2.6135489572166,-1.35310089737206
-2.33961776058121,0.784804120093297,0.0244067811868312,0.233704424608172,-0.0205374528389077,0.589095543600763,0.65380805732729,-0.355438453639184,-1.83106610981882
-0.473898872024666,-0.323284939914343,-0.837597993606495,-1.61433236233529,-1.51706593157794,0.238552566117991,-1.52953393887178,-2.01409895699601,-1.91416181610478
1.90688968396858,-0.0408703177745576,0.14415380561435,-0.0717073226825991,0.865151576366165,-2.7425338155135,2.54788002034407,0.348977023437368,1.87130986798712
-1.83920449442041,-0.0224781543202223,-2.1737522379812,0.350528858535099,1.73764503276383,1.36348558902905,0.685228987084487,-1.50268388800981,-2.23849085259487
-0.815343580656264,-0.428963345324464,-2.02976243507609,1.80285222754014,-0.214436970832492,0.693203754285405,-0.680367311910791,1.00555785155347,-0.927330233570163
0.452059882635324,0.142541738522852,0.363204198287773,0.447090278891345,1.93757700067702,0.237415145200257,-1.34202040120749,-0.282707063438139,-0.709887065614295
-0.549333134940325,-0.853625500803359,-1.30820096348796,0.838490336537334,1.05556254836268,-1.77260070951991,-0.259610529253691,0.044764836581716,-1.3695426822694
0.831236540760177,1.49108667704737,-0.653103296762154,-0.866897080151961,-0.457142066152067,-0.648144548767964,-1.7696168509769,-3.13437944004835,-4.09645304605096
0.890825815511445,2.12498170637201,0.546212001373448,-3.03856747140916,-1.89967103376855,-0.18336513342735,1.75303237902119,0.43651780095983,1.72302585654521
0.56048303807014,0.595254544736418,-0.124235027285135,-1.12836839228885,0.446974161995456,1.57573985974556,0.988407302111369,-0.473135718654929,-0.395746241611242
0.773946278321496,-0.725155717709754,0.377222056475493,0.568074486164266,-0.177145500742625,-0.311238273440417,-0.50679396252083,0.100420073679133,-0.545528968695094
-1.10103001066302,-1.61585031680707,-0.164861061050634,2.76231629646793,1.36226522700294,-0.0734852496437016,-0.515311582175768,-1.41827695957901,-1.54053726292509
-0.387322700506128,0.937346800544748,0.429787991503088,1.17949550838698,1.95644876771842,0.890953968445478,-3.17313703753397,-3.19918846943989,-2.08103789098903
1.29807279576629,1.38267384710547,1.62713176866113,-2.03917602188125,0.226210004050089,-1.53286303187753,-1.21803707876577,1.08866614217323,-0.596336562191824
-1.49597430005104,-1.47741172123089,-0.413789049125525,1.71927614471303,1.22654162894998,-0.0839258153217748,-0.606664314964778,-0.67479271504474,0.414311192507438
0.417795840373371,0.91290836113461,1.03329026530923,1.32053284305087,0.100005744067826,2.2641003069715,0.575288337714907,1.06834859350976,0.737779295648401
1.60436346604971,1.0174187877767,0.427378336544612,-1.89877653869981,0.149521104830489,1.76061598263179,0.851926867427668,-0.846473165429676,0.0916200708598528
0.225738867883368,0.279590080977979,0.269957073901233,0.979718874431128,0.17605037473349,-0.913179764242884,0.28031799947571,-1.3186024690838,1.10840977011747
-0.29050821224197,-0.00108660595334619,-0.450564390174755,-1.66104313297478,0.256684313821047,1.21464875614031,-0.609945368067946,1.15039790845847,0.986567137725724
-1.18366647331729,0.234187005126918,0.154929992053705,-0.403998625547809,-0.230443247966346,-2.06588480161085,-1.45313241396852,-0.214660071926318,0.793075179470605
0.621600493640504,-1.10314797237287,-0.388060567737077,1.16023936197552,-2.13340142270159,-0.978662717884454,-0.24692899562645,-0.0283861569195352,-0.225626129643545
-0.831916099970403,-0.0281828958407065,-0.400040798955239,-0.840504568552807,1.20571647216014,-1.77266831546656,1.26105306526787,1.67835083977101,1.16839673814599
1.0608101810792,0.0401588317955163,1.23981360483397,-1.11567300084415,-1.3927276449169,-0.966394104762507,-1.19642990545515,0.928067438661351,0.0864066080803428
1.05786736417848,0.208737162621308,1.85066313103312,-0.0447207657015405,-0.664330814192123,1.23943175160203,-2.87841321493655,-0.60247942777271,-1.49977948575016
1.65111371843364,0.795871488418231,0.407803258754224,0.38283726951753,1.24800701767028,0.382045087368165,-0.445753525367878,-1.29214343736571,-0.127887088736738
-1.01960045277398,0.184100033998347,0.67651055350451,-2.27488679075739,-2.22752420830085,-0.749240731287943,-1.80860893383138,0.760358707977996,1.36256623133853
-0.161628993668358,1.07365144851683,1.00426671723353,-1.84537828925405,-0.499092187988518,0.331131738698363,0.740674321162951,-0.333341907788264,1.2938223116344
1.03663278468695,1.79503603642339,0.460920400182339,1.90041541598675,0.723251958757152,0.133084926929424,-1.22341657857288,-0.784301575143207,-1.06543194628578
1.40397658268315,-0.292235113294707,3.43223980228436,-0.758823876232432,-0.348889982744142,0.352007834960126,0.800967881791595,0.910416627316462,0.565053546420272
0.567437355270205,-0.448463338905666,-1.70992078434718,-0.854164392396781,0.603146796491265,-0.620502599126395,-1.4736586841224,-0.952466621727081,0.770341218530781
-0.554318456750384,0.409014438079908,0.89530369748724,0.516695931756338,0.720403915434208,0.632683635093718,1.38512771353114,0.369799873184501,0.359959376750999
2.3741482731524,-0.482145414841645,2.03608991210615,1.33924310116909,-0.164807948141544,-0.225949469477393,-0.599099433761853,-1.66306573035622,-0.505007482985071
0.617584306697175,1.61991301979213,0.995967864577208,-0.597658175160337,0.730716557695047,0.691200769209076,0.973377309727496,-0.106617538016026,0.883084405152545
-1.76633496869732,0.478202495413196,-0.00146071751403102,-0.73981469113116,-0.0605232915346996,0.577473050508245,-1.27362525695021,-1.86141460130992,-2.21035729959378
-0.190812108484999,1.54241793398978,0.785378334890979,-0.127490129769221,-0.734929336658061,0.0433632458361328,0.658232481500563,-0.652843316255201,-1.5755967256782
-0.60842238140682,1.00133399365745,-2.69236694448537,-1.77612321088471,-2.15256556841933,-1.67357965115775,-0.729857925021518,-1.17964598744634,0.300374594616603
0.107043430933065,0.129799986396569,-0.147226513624325,-1.13983283832301,1.24945570189415,0.733717539499087,-1.25263151560066,-0.769710493066583,0.342075878211974
1.00613661228239,0.461406059933457,1.60935561295686,1.77180056840404,-1.21441842877924,-0.613049553121703,-0.300982057114825,0.250545669310692,-0.262912728222636
0.898255628995893,0.478781368562523,-0.622486636030329,0.179003063614473,1.06618018850754,0.17876987522178,1.66717110000243,1.50922485164832,2.35941700687665
0.0990783724054533,0.716417444273831,-2.67996057080683,-0.131719151076064,1.55561782143783,2.48352685273412,0.599162246114949,1.25857348093065,0.759730102929593
1.50667665010561,1.56956790426406,2.4073327827118,-0.393108810379117,-0.893106505851159,-0.161459223864494,-1.00383918868542,0.660288725560593,0.255618495539624
0.142465640369719,-0.91137549336207,-0.0284984363723144,-0.557676038496299,0.45327494596589,1.71221131727827,-2.50199495370574,-2.31670289398487,0.772073795152808
2.62372688409183,1.82979431839032,1.16936589028498,-0.817980103844799,-1.55359687778165,-2.25230264440372,1.20108505651642,0.117974113288022,1.77810351564969
-1.61207425484054,-0.595953472758157,-0.175899224962046,1.65809871007662,0.318311916076823,0.921074652001997,0.189136235824241,0.57610516945043,-0.950089820927285
